0.685,0.858,0.859,0.654,6756.770,0.414
0.586,0.796,0.797,0.692,4998.631,0.368
0.613,0.812,0.813,0.725,7089.776,0.452
0.648,0.831,0.831,0.725,5921.663,0.354
0.724,0.853,0.853,0.720,21979.897,0.461
0.609,0.806,0.806,0.629,8688.006,0.418
0.580,0.778,0.778,0.709,5774.593,0.366
0.624,0.800,0.801,0.744,8446.827,0.425
0.611,0.771,0.772,0.923,19028.221,0.338
0.465,0.663,0.664,4.484,11407.683,0.299
0.428,0.666,0.667,3.276,15365.746,0.119
0.617,0.816,0.817,0.688,10335.350,0.377
0.616,0.804,0.804,0.710,7141.661,0.345
0.666,0.842,0.843,0.820,5241.032,0.361
0.729,0.876,0.876,0.680,10055.934,0.422
0.514,0.750,0.751,0.888,3443.710,0.220
0.597,0.810,0.811,0.659,5753.295,0.382
0.597,0.807,0.808,0.934,8301.564,0.377
