0.717,0.877,0.878,1.487,72111.602,0.571
0.679,0.846,0.847,1.686,27532.002,0.450
0.680,0.862,0.862,1.758,5842.455,0.418
0.691,0.864,0.865,0.809,16948.894,0.471
0.746,0.888,0.888,0.809,15658.726,0.473
0.908,0.920,0.921,0.785,18801.028,0.490
0.647,0.839,0.840,0.815,43427.086,0.543
0.719,0.879,0.879,0.768,15806.373,0.436
0.902,0.914,0.914,1.404,5309.277,0.455
0.568,0.803,0.804,6.480,1782.193,0.225
0.863,0.904,0.905,0.773,15327.633,0.467
0.650,0.848,0.848,0.827,14343.651,0.401
0.687,0.844,0.845,0.924,10229.362,0.388
0.761,0.901,0.902,0.714,14890.680,0.466
0.799,0.863,0.864,0.862,13102.173,0.441
0.708,0.878,0.879,0.796,17399.673,0.447
0.640,0.840,0.841,3.927,36848.849,0.509
0.703,0.839,0.840,1.021,11116.784,0.409
