0.410,0.572,0.573,0.658,3650.025,0.426
0.438,0.604,0.604,0.415,6479.556,0.492
0.048,0.082,0.083,2.540,33.281,-0.499
0.420,0.652,0.652,0.560,3322.797,0.408
0.375,0.556,0.556,0.671,3261.404,0.268
0.508,0.709,0.709,0.573,2834.523,0.444
0.498,0.699,0.699,0.702,4177.414,0.442
0.458,0.652,0.652,0.549,9191.059,0.456
0.444,0.638,0.639,0.606,6873.449,0.429
0.262,0.507,0.508,0.741,6597.797,0.210
0.496,0.683,0.683,0.597,5544.261,0.381
0.255,0.520,0.520,0.731,2705.919,0.289
0.507,0.699,0.699,0.711,7612.754,0.425
0.479,0.648,0.648,0.602,3108.664,0.433
0.378,0.545,0.545,0.841,5927.380,0.395
0.261,0.526,0.527,0.797,1803.618,0.233
0.954,0.918,0.918,0.537,6227.532,0.632
0.979,0.958,0.958,0.408,9221.865,0.673
