0.72,0.00,0.74,0.00,0.71,0.00,0.00,0.69,0.00
0.88,0.00,0.87,0.00,0.87,0.00,0.00,0.86,0.00
0.88,0.00,0.87,0.00,0.87,0.00,0.00,0.86,0.00
0.76,0.00,0.78,0.00,0.75,0.00,0.00,0.74,0.00
0.41,0.00,0.41,0.00,0.36,0.00,0.00,0.41,0.00
150440.98,0.00,148712.50,0.00,170533.16,0.00,0.00,256592.44,0.00
0.68,0.00,0.68,0.00,0.72,0.00,0.00,0.68,0.00
0.55,0.00,0.56,0.00,0.58,0.00,0.00,0.63,0.00
55588.48,0.00,41283.39,0.00,53867.35,0.00,0.00,88770.54,0.00
0.58,0.00,0.45,0.00,0.53,0.00,0.00,0.53,0.00
